runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
3323483.sebastian.pleintinger,Sebastian PLEINTINGER,28:47:11,123,Allemagne,DE,,35-39,H
420221.cesar.duarte,Cesar DUARTE,28:57:18,123,Portugal,PT,,35-39,H
642432.clement.jambou,Clement JAMBOU,27:58:08,123,France,FR,,20-34,H
43472.julien.lagneau,Julien LAGNEAU,28:50:03,124,France,FR,,40-44,H
1154361.emmanuel.salinas,Emmanuel SALINAS,27:58:36,124,Chili,CL,,35-39,H
4087.masazumi.fujioka,Masazumi FUJIOKA,29:00:02,124,Japon,JP,,50-54,H
491412.pere.montserratlope,Pere MONTSERRAT LOPE,28:50:49,125,Espagne,ES,,35-39,H
527643.wolfgang.hochholzer,Wolfgang HOCHHOLZER,28:00:05,125,Allemagne,DE,,40-44,H
6302.sange.sherpa,Sange SHERPA,29:01:17,125,Népal,NP,,40-44,H
425710.nicola.poggi,Nicola POGGI,29:05:06,126,Italie,IT,,40-44,H
2190595.raul.garciamendoza,Raul GARCIA MENDOZA,28:50:57,126,Espagne,ES,,40-44,H
996367.nicolas.boivin,Nicolas BOIVIN,28:51:45,127,France,FR,,35-39,H
2345971.douglas.clark,Douglas CLARK,29:05:12,127,Royaume-Uni,GB,,40-44,H
385770.gregoire.desloges,Grégoire DESLOGES,28:02:20,127,France,FR,,35-39,H
41731.aline.coquard,Aline COQUARD,28:52:26,128,France,FR,,35-39,F
896047.manon.bohardcailler,Manon BOHARD CAILLER,28:07:06,128,France,FR,,20-34,F
664800.kimino.miyazaki,Kimino MIYAZAKI,28:53:08,129,Japon,JP,,35-39,F
27700.jeanbaptiste.charlin,Jean-Baptiste CHARLIN,29:05:34,129,France,FR,,40-44,H
34736.olivier.morin,Olivier MORIN,28:10:01,129,France,FR,,45-49,H
75930.eoin.keith,Eoin KEITH,29:08:40,130,Irlande,IE,,50-54,H
2651261.benjamin.nicolas,Benjamin NICOLAS,28:12:13,130,France,FR,,20-34,H
2030259.renan.gossiaux,Renan GOSSIAUX,28:54:50,130,Belgique,BE,,35-39,H
639812.laura.vanvooren,Laura VAN VOOREN,28:18:22,131,Belgique,BE,,20-34,F
1994289.aaronadasat.hernandezgrillo,Aaron Adasat HERNANDEZ GRILLO,28:55:35,131,Espagne,ES,,40-44,H
552868.florian.bourgey,Florian BOURGEY,29:09:30,131,France,FR,,20-34,H
982379.filippo.dallavalle,Filippo DALLA VALLE,28:58:50,132,Italie,IT,,20-34,H
418409.hillary.allen,Hillary ALLEN,29:09:43,132,Etats-Unis,US,,20-34,F
1645557.marco.perche,Marco PERCHE,28:20:31,132,France,FR,,20-34,H
1795605.aubin.leroux,Aubin LE ROUX,28:27:14,133,France,FR,,20-34,H
1948347.raul.gomezcalderon,Raul GOMEZ CALDERON,29:01:43,133,Espagne,ES,,35-39,H
300268.basilia.forster,Basilia FÖRSTER,29:10:11,133,Italie,IT,,40-44,F
1211557.jun.arakawa,Jun ARAKAWA,29:10:24,134,Japon,JP,,35-39,H
1916341.kevin.didier,Kevin DIDIER,29:05:10,134,France,FR,,20-34,H
234696.sophie.grant,Sophie GRANT,28:38:05,134,Royaume-Uni,GB,,40-44,F
1662077.jacopo.fiaschi,JACOPO FIASCHI,29:10:03,135,Italie,IT,,40-44,H
3301019.louis.schindler,Louis SCHINDLER,28:38:26,135,Nouvelle-Zélande,NZ,,45-49,H
1175127.axel.poudes,Axel POUDES,29:11:11,135,France,FR,,40-44,H
161440.adam.steidler,Adam STEIDLER,29:10:11,136,Etats-Unis,US,,40-44,H
1776937.nuno.santos,Nuno SANTOS,29:17:40,136,Royaume-Uni,GB,,50-54,H
4158221.sam.williams,Sam WILLIAMS,28:39:18,136,Australie,AU,,20-34,H
3192309.benjamin.attia,Benjamin ATTIA,28:40:47,137,France,FR,,35-39,H
1862473.stefan.pracht,Stefan PRACHT,29:10:50,137,Allemagne,DE,,55-59,H
390332.antoine.lallier,Antoine LALLIER,29:18:10,137,France,FR,,40-44,H
2030943.vivien.duchesne,Vivien DUCHESNE,29:19:37,138,France,FR,,35-39,H
854313.hannah.mcrae,Hannah MCRAE,28:41:16,138,Australie,AU,,20-34,F
826609.justin.bidault,Justin BIDAULT,28:42:01,139,France,FR,,20-34,H
757766.thomas.jedar,Thomas JEDAR,29:20:31,139,France,FR,,20-34,H
569465.michal.lesniak,Michal LESNIAK,29:13:27,139,Pologne,PL,,35-39,H
592959.damien.anquez,Damien ANQUEZ,29:20:31,139,France,FR,,35-39,H
2129499.ondrej.pavelka,Ondřej PAVELKA,28:44:11,140,République tchèque,CZ,,20-34,H
1723721.manyee.cheung,Man Yee CHEUNG,29:14:31,140,"Hong Kong, Chine",HK,,20-34,F
481160.christophe.grifgnee,Christophe GRIFGNEE,29:15:39,141,Belgique,BE,,35-39,H
726695.turedahl.borglum,Ture Dahl BORGLUM,28:44:15,141,Danemark,DK,,40-44,H
978367.ludwig.rohart,Ludwig ROHART,28:44:15,141,France,FR,,35-39,H
482530.albert.navarrolopez,Albert NAVARRO LOPEZ,29:22:34,141,Espagne,ES,,20-34,H
1037949.dimitar.marinov,Dimitar MARINOV,29:24:34,142,Bulgarie,BG,,35-39,H
10656.yann.coutty,Yann COUTTY,29:18:51,142,France,FR,,45-49,H
405110.shane.johnstone,Shane JOHNSTONE,29:19:54,143,Australie,AU,,35-39,H
3750855.melanie.delasoie,Mélanie DELASOIE,29:28:44,143,Suisse,CH,,20-34,F
1686423.dominique.jean,Dominique JEAN,28:44:55,144,France,FR,,35-39,H
806395.jiri.vainert,Jiri VAINERT,29:29:14,144,République tchèque,CZ,,50-54,H
1939295.romain.adam,Romain ADAM,29:24:06,144,France,FR,,20-34,H
1456303.luke.barrett,Luke BARRETT,29:25:37,145,Australie,AU,,35-39,H
159841.jeanjacques.meyroneinc,Jean-Jacques MEYRONEINC,28:49:02,145,France,FR,,45-49,H
684275.artur.piecha,Artur PIECHA,29:29:54,145,Pologne,PL,,45-49,H
578703.henri.lehkonen,Henri LEHKONEN,29:26:18,146,Australie,AU,,35-39,H
376285.domingo.ruizvelez,Domingo RUIZ VELEZ,29:31:43,146,Espagne,ES,,45-49,H
144801.brice.jacquot,Brice JACQUOT,28:54:54,147,France,FR,,40-44,H
2432893.katie.wright,Katie WRIGHT,29:26:54,147,Nouvelle-Zélande,NZ,,35-39,F
2211769.xavier.santasusanaesquius,Xavier SANTASUSANA ESQUIUS,29:34:22,148,Espagne,ES,,40-44,H
2075623.benn.coubrough,Benn COUBROUGH,29:28:18,148,Australie,AU,,40-44,H
4040435.samuel.antoine,Samuel ANTOINE,29:29:55,149,Suisse,CH,,35-39,H
967683.matt.daniels,Matt DANIELS,29:29:57,150,Etats-Unis,US,,35-39,H
1669573.federico.pacheco,Federico PACHECO,29:36:02,150,Costa Rica,CR,,40-44,H
2196613.james.allen,James ALLEN,29:09:18,150,Royaume-Uni,GB,,20-34,H
610967.amanda.basham,Amanda BASHAM,29:29:57,150,Etats-Unis,US,,20-34,F
1373083.florian.pauze,Florian PAUZE,29:39:17,151,France,FR,,35-39,H
686848.benjamin.atkins,Benjamin ATKINS,29:11:28,151,Royaume-Uni,GB,,50-54,H
318587.maurizio.ferratusco,Maurizio FERRATUSCO,29:43:00,152,Italie,IT,,35-39,H
4470171.brice.vigier,Brice VIGIER,29:11:33,152,France,FR,,40-44,H
317827.philippe.robin,Philippe ROBIN,29:30:39,152,France,FR,,35-39,H
847479.jonathan.weber,Jonathan WEBER,29:14:48,153,France,FR,,35-39,H
723810.lucas.hernandezsesma,Lucas HERNÁNDEZ SESMA,29:31:36,153,Espagne,ES,,40-44,H
156604.jesus.frailejimenez,Jesus FRAILE JIMÉNEZ,29:43:42,153,Espagne,ES,,45-49,H
4076560.michael.cady,Michael CADY,29:45:09,154,Etats-Unis,US,,35-39,H
159602.sebastien.dossantos,Sebastien DOS SANTOS,29:15:45,154,France,FR,,40-44,H
1283323.giorgos.ioannou,Giorgos IOANNOU,29:31:54,154,Grèce,GR,,35-39,H
2031523.romain.leblanc,Romain LEBLANC,29:34:06,155,France,FR,,35-39,H
501174.jeanphilippe.lebeau,Jean-Philippe LEBEAU,29:47:23,155,Canada,CA,,40-44,H
448430.simon.michellier,Simon MICHELLIER,29:16:07,155,France,FR,,40-44,H
2401289.marijan.butorac,Marijan BUTORAC,29:17:02,156,Croatie,HR,,45-49,H
2476955.robert.jones,Robert JONES,29:48:17,156,Royaume-Uni,GB,,35-39,H
1582045.felix.kuschmierz,Felix KUSCHMIERZ,29:34:29,156,Allemagne,DE,,20-34,H
1093491.remi.ferrieres,Rémi FERRIERES,29:34:32,157,France,FR,,20-34,H
895041.nathan.boirin,Nathan BOIRIN,29:49:56,157,France,FR,,20-34,H
4120455.juanpablo.zinani,Juan Pablo ZINANI,29:19:00,157,Argentine,AR,,35-39,H
1969203.julien.mettetal,Julien METTETAL,29:36:00,158,France,FR,,50-54,H
653242.antoine.miel,Antoine MIEL,29:51:11,158,France,FR,,35-39,H
11460.matthieu.girard,Matthieu GIRARD,29:19:43,158,Suisse,CH,,50-54,H
4158270.ryan.tomkins,Ryan TOMKINS,29:19:50,159,Australie,AU,,35-39,H
19962.nicolas.cointepas,Nicolas COINTEPAS,29:54:13,159,France,FR,,50-54,H
2236185.moritz.dammann,Moritz DAMMANN,29:37:10,159,Allemagne,DE,,35-39,H
4164511.mathieu.cloarec,Mathieu CLOAREC,29:20:00,160,France,FR,,20-34,H
25990.mickael.gardize,Mickael GARDIZE,29:54:21,160,France,FR,,40-44,H
4119140.esteban.sanchezgarcia,Esteban SÁNCHEZ GARCÍA,29:37:59,160,Espagne,ES,,35-39,H
4482007.nicolas.garinlaurel,Nicolas GARIN LAUREL,30:00:15,161,France,FR,,40-44,H
332247.ismael.elhalloufgonzalez,Ismaël EL-HALLOUF-GONZALEZ,29:23:19,161,Espagne,ES,,45-49,H
1283941.julien.remize,Julien REMIZE,29:24:37,162,France,FR,,40-44,H
1334709.emmanuel.guillome,Emmanuel GUILLOME,29:39:39,162,France,FR,,40-44,H
578256.olivier.guillome,Olivier GUILLOME,29:39:42,163,France,FR,,40-44,H
940823.pierre.letortorec,Pierre LE TORTOREC,30:02:13,163,France,FR,,35-39,H
4008256.martin.pourchet,Martin POURCHET,29:24:49,163,France,FR,,20-34,H
2086247.alexis.baron,Alexis BARON,29:39:49,164,France,FR,,20-34,H
513990.josemaria.cermenovega,Jose-Maria CERMEÑO-VEGA,30:03:15,164,Espagne,ES,,50-54,H
1714645.rogan.martin,Rogan MARTIN,29:25:58,164,Royaume-Uni,GB,,40-44,H
3109957.guillaume.bour,Guillaume BOUR,29:39:57,165,France,FR,,20-34,H
1175647.fabien.filoche,Fabien FILOCHE,29:26:44,165,France,FR,,20-34,H
167170.guillaume.mittnacht,Guillaume MITTNACHT,30:05:40,165,France,FR,,20-34,H
1428735.florent.dussauze,Florent DUSSAUZE,30:05:56,166,France,FR,,35-39,H
2645147.benjamin.rascalou,Benjamin RASCALOU,29:30:30,166,France,FR,,20-34,H
1336027.rongrong.chen,Rong Rong CHEN,29:46:01,166,Chine,CN,,35-39,F
3616069.jorge.gari,Jorge GARI,29:46:55,167,Espagne,ES,,35-39,H
41426.christophe.auffret,Christophe AUFFRET,30:09:55,167,France,FR,,50-54,H
1714861.kelsey.hogan,Kelsey HOGAN,29:32:24,167,Canada,CA,,20-34,F
264621.cristian.guerraperez,Cristian GUERRA-PEREZ,29:53:59,168,Espagne,ES,,40-44,H
253750.patrick.cole,Patrick COLE,30:10:50,168,Etats-Unis,US,,40-44,H
498840.dario.trovatelli,Dario TROVATELLI,29:55:41,169,Suisse,CH,,20-34,H
12383.esteban.garcia,Esteban GARCIA,30:11:33,169,Espagne,ES,,40-44,H
4131603.annesofie.pollestad,Anne-Sofie POLLESTAD,29:38:49,169,Norvège,NO,,35-39,F
4219738.jaroslav.klizan,Jaroslav KLIZAN,29:39:43,170,Slovaquie,SK,,45-49,H
1724253.alain.etcheverry,Alain ETCHEVERRY,30:12:00,170,France,FR,,40-44,H
1038355.alexandre.verna,Alexandre VERNA,29:57:04,170,Suisse,CH,,40-44,H
13399.jordi.pinyol,Jordi PINYOL,29:57:27,171,Espagne,ES,,45-49,H
2121841.guillaume.grasset,Guillaume GRASSET,30:13:21,171,France,FR,,20-34,H
717110.benoit.douls,Benoit DOULS,29:39:53,171,France,FR,,35-39,H
443126.renaud.joly,Renaud JOLY,29:40:05,172,France,FR,,35-39,H
345700.hanspeter.luthi,Hanspeter LÜTHI,29:58:57,172,Suisse,CH,,55-59,H
2648463.brandon.crews,Brandon CREWS,30:14:07,172,Etats-Unis,US,,40-44,H
636661.lou.clifton,Lou CLIFTON,30:21:16,173,Australie,AU,,50-54,F
2293511.julien.zimmer,Julien ZIMMER,30:08:13,173,France,FR,,20-34,H
971191.maxime.bodet,Maxime BODET,29:42:24,174,France,FR,,20-34,H
6669.tanguy.epale,Tanguy EPALE,30:23:51,174,France,FR,,45-49,H
2566493.adrian.busolini,Adrian BUSOLINI,30:21:21,174,Royaume-Uni,GB,,35-39,H
568633.inigo.baquedanoabaunza,Inigo BAQUEDANO-ABAUNZA,29:43:14,175,Espagne,ES,,40-44,H
731110.nelson.vieira,Nelson VIEIRA,30:24:40,175,Portugal,PT,,45-49,H
728134.flavio.vieira,Flavio VIEIRA,30:24:40,175,Portugal,PT,,35-39,H
815330.dave.ward,Dave WARD,30:23:18,175,Royaume-Uni,GB,,40-44,H
4683556.altay.kurmanbayev,Altay KURMANBAYEV,29:44:21,176,Kazakhstan,KZ,,35-39,H
1038789.patrick.gieschke,Patrick GIESCHKE,30:27:25,176,Suisse,CH,,45-49,H
1434547.hector.fuentesrivera,Hector FUENTES RIVERA,30:29:10,177,Salvador,SV,,40-44,H
402347.takeshi.noda,Takeshi NODA,30:24:58,177,Japon,JP,,35-39,H
883173.yannick.jullien,Yannick JULLIEN,29:46:28,177,France,FR,,35-39,H
552784.eric.mougin,Eric MOUGIN,30:31:06,178,France,FR,,50-54,H
4481979.zen.odale,Zen O'DALE,30:25:59,178,Royaume-Uni,GB,,35-39,H
410606.matej.palenik,Matej PALENIK,29:46:55,178,Slovaquie,SK,,20-34,H
1398751.philip.howland,Philip HOWLAND,30:31:24,179,Etats-Unis,US,,50-54,H
4292562.yosuke.yamada,Yosuke YAMADA,29:47:04,179,Japon,JP,,40-44,H
2349315.jeanlouis.vallet,Jean Louis VALLET,30:28:17,179,Italie,IT,,45-49,H
2343195.david.bensussan,David BENSUSSAN,29:47:46,180,France,FR,,35-39,H
1508351.damien.cochet,Damien COCHET,30:33:06,180,France,FR,,35-39,H
196135.pierre.gapihan,Pierre GAPIHAN,30:28:35,180,France,FR,,35-39,H
1768797.joelso.cordeiro,Joelso CORDEIRO,30:32:49,181,Brésil,BR,,35-39,H
196238.guillaume.quere,Guillaume QUERE,30:36:08,181,France,FR,,35-39,H
324463.baptiste.couzon,Baptiste COUZON,29:50:52,182,France,FR,,20-34,H
1423895.luis.deandressantos,Luis DE ANDRES SANTOS,30:34:23,182,Espagne,ES,,35-39,H
1910675.daniel.santos,Daniel SANTOS,30:37:42,182,Portugal,PT,,45-49,H
5196955.matthieu.laffitte,Matthieu LAFFITTE,29:58:49,183,France,FR,,40-44,H
227691.romain.demare,Romain DEMARE,30:39:20,183,France,FR,,35-39,H
371353.daniel.massat,Daniel MASSAT,30:40:35,184,France,FR,,45-49,H
1836077.claudioclasen.schlindwein,Claudio Clasen SCHLINDWEIN,29:59:54,184,Brésil,BR,,45-49,H
3535297.brendon.pierson,Brendon PIERSON,30:36:13,184,Etats-Unis,US,,20-34,H
995149.ruben.sanchezverdeguer,Rubén SÁNCHEZ-VERDEGUER,30:36:39,185,Espagne,ES,,40-44,H
606878.francesc.caballefabra,Francesc CABALLE FABRA,30:02:45,185,Espagne,ES,,35-39,H
6334.pierre.marron,Pierre MARRON,30:41:51,185,France,FR,,40-44,H
1097519.kakit.wong,Ka Kit WONG,30:42:53,186,"Hong Kong, Chine",HK,,35-39,H
1535757.stefan.schwarz,Stefan SCHWARZ,30:37:39,186,Autriche,AT,,35-39,H
2624773.ivo.arzenton,Ivo ARZENTON,30:03:23,186,Italie,IT,,35-39,H
4184512.samuel.frigon,Samuel FRIGON,30:43:21,187,Canada,CA,,20-34,H
660116.juandiego.aguilarbravo,Juan-Diego AGUILAR-BRAVO,30:39:37,188,Espagne,ES,,40-44,H
1053929.william.weidman,William WEIDMAN,30:47:06,188,Etats-Unis,US,,40-44,H
1006573.addie.bracy,Addie BRACY,30:08:02,188,Etats-Unis,US,,35-39,F
696265.elisabeth.borgersen,Elisabeth BORGERSEN,30:48:02,189,Norvège,NO,,40-44,F
1059951.thomas.lechermann,Thomas LECHERMANN,30:08:18,189,Allemagne,DE,,40-44,H
2384717.romain.husson,Romain HUSSON,30:42:15,189,France,FR,,20-34,H
488635.jonathan.thire,Jonathan THIRE,30:44:00,190,France,FR,,35-39,H
522699.paulosergio.rosadobatista,Paulo Sergio ROSADO BATISTA,30:09:03,190,Portugal,PT,,50-54,H
317296.francois.lebettre,Francois LEBETTRE,30:56:22,190,France,FR,,45-49,H
1794695.mathieu.moulin,Mathieu MOULIN,30:10:01,191,France,FR,,20-34,H
380254.steven.evers,Steven EVERS,30:58:33,191,Etats-Unis,US,,20-34,H
1344973.andrzej.mika,Andrzej MIKA,30:46:54,191,Pologne,PL,,35-39,H
2524887.gregory.boudon,Grégory BOUDON,30:47:30,192,France,FR,,40-44,H
571203.nancy.jiang,Nancy JIANG,30:12:26,192,Nouvelle-Zélande,NZ,,20-34,F
3245253.wolfgang.kronberger,Wolfgang KRONBERGER,30:13:03,193,Autriche,AT,,20-34,H
1069121.michal.kaszuba,Michal KASZUBA,31:02:24,193,Pologne,PL,,45-49,H
257796.jordi.barrancos,Jordi BARRANCOS,30:48:08,193,Espagne,ES,,50-54,H
1899587.frederic.romero,Frederic ROMERO,31:05:06,194,France,FR,,45-49,H
1698711.simon.marcil,Simon MARCIL,30:13:48,194,Canada,CA,,45-49,H
1750877.atthapol.intajak,Atthapol INTAJAK,30:53:41,195,Thaïlande,TH,,20-34,H
4226656.florian.schmidt,Florian SCHMIDT,30:14:06,195,Allemagne,DE,,35-39,H
135224.vivien.cali,Vivien CALI,31:05:14,195,France,FR,,40-44,H
3363823.kevin.biggs,Kevin BIGGS,30:14:40,196,Canada,CA,,35-39,H
306738.sebastien.betouret,Sebastien BETOURET,30:53:59,196,France,FR,,45-49,H
19281.alessandro.bertelle,Alessandro BERTELLE,31:05:25,196,Italie,IT,,40-44,H
271918.jaime.vila,Jaime VILA,31:06:20,197,Espagne,ES,,40-44,H
2158941.tim.mcdonough,Tim MCDONOUGH,30:54:28,197,Canada,CA,,40-44,H
725276.emilie.maroteaux,Emilie MAROTEAUX,30:16:29,197,France,FR,,40-44,F
1155861.vasco.monteiro,Vasco MONTEIRO,31:09:26,198,Portugal,PT,,35-39,H
372387.marc.puigamiel,Marc PUIG-AMIEL,30:58:13,198,Espagne,ES,,35-39,H
2695747.gentian.likaj,Gentian LIKAJ,30:20:12,198,Kosovo,XK,,35-39,H
1863047.antonio.martins,António MARTINS,31:11:18,199,Portugal,PT,,40-44,H
290852.federico.roncagliolo,Federico RONCAGLIOLO,30:59:16,199,Italie,IT,,40-44,H
5242113.damien.lahoussine,Damien LAHOUSSINE,30:22:22,199,France,FR,,20-34,H
1209063.kevin.dubreuil,Kevin DUBREUIL,31:12:02,200,France,FR,,20-34,H
1763931.jordi.carrascosala,Jordi CARRASCO SALA,31:03:57,200,Espagne,ES,,35-39,H
4207278.brandon.lewistremblay,Brandon LEWIS-TREMBLAY,31:14:06,201,Canada,CA,,20-34,H
1175349.clement.becquet,Clément BECQUET,31:08:41,201,France,FR,,35-39,H
1997905.alfonso.alzugaray,Alfonso ALZUGARAY,30:28:53,201,Espagne,ES,,40-44,H
497768.hiroyuki.matsuda,Hiroyuki MATSUDA,31:16:05,202,Japon,JP,,40-44,H
197821.lukas.hulka,Lukas HULKA,31:09:08,202,République tchèque,CZ,,40-44,H
1157895.francis.boutonnet,Francis BOUTONNET,30:29:11,202,France,FR,,50-54,H
658120.daniel.moldoveanu,Daniel MOLDOVEANU,31:10:21,203,Suisse,CH,,35-39,H
127098.jordi.escuderomiquel,Jordi ESCUDERO MIQUEL,31:21:04,203,Espagne,ES,,45-49,H
316715.philippe.andres,Philippe ANDRES,31:10:27,204,France,FR,,45-49,H
1017721.brian.meskell,Brian MESKELL,30:32:56,204,Irlande,IE,,40-44,H
1522677.lope.gutierrezarriola,Lope GUTIÉRREZ ARRIOLA,31:22:35,204,Espagne,ES,,40-44,H
1240015.andrei.istina,Andrei ISTINA,31:23:10,205,Roumanie,RO,,40-44,H
1090753.antoine.barthelemy,Antoine BARTHÉLÉMY,30:33:03,205,France,FR,,35-39,H
591952.adrien.lebreton,Adrien LEBRETON,31:12:39,205,France,FR,,20-34,H
948187.michel.rosales,Michel ROSALES,31:13:55,206,Venezuela,VE,,20-34,H
508293.thomas.jonsson,Thomas JONSSON,31:23:42,206,Suède,SE,,55-59,H
4469447.nicolas.schenk,Nicolas SCHENK,30:33:53,206,Australie,AU,,35-39,H
882035.johan.rulliat,Johan RULLIAT,30:34:36,207,France,FR,,35-39,H
6017.jeanremi.collignon,Jean-Remi COLLIGNON,31:25:07,207,France,FR,,35-39,H
2017625.david.gonzalezllera,David GONZALEZ LLERA,31:25:21,208,Espagne,ES,,35-39,H
766913.etienne.gleizes,Etienne GLEIZES,31:17:14,208,France,FR,,20-34,H
1520777.yannick.lizzi,Yannick LIZZI,30:37:00,208,France,FR,,45-49,H
886971.mikael.poixblanc,Mikael POIXBLANC,31:19:44,209,France,FR,,45-49,H
2555313.mathias.carrot,Mathias CARROT,30:38:31,209,France,FR,,20-34,H
1175179.benjamin.sarradeloucheur,Benjamin SARRADE-LOUCHEUR,31:25:30,209,France,FR,,35-39,H
231795.tudorel.buzoi,Tudorel BUZOI,31:26:15,210,Roumanie,RO,,50-54,H
234586.ivan.galvan,Ivan GALVAN,31:19:55,210,Espagne,ES,,35-39,H
490947.dardoemmanuel.ocampo,Dardo Emmanuel OCAMPO,30:40:23,210,Argentine,AR,,35-39,H
592754.adrien.corvasier,Adrien CORVASIER,30:41:34,211,France,FR,,20-34,H
13386.jordi.uromompel,Jordi URO MOMPEL,31:21:46,211,Espagne,ES,,35-39,H
477292.felix.sanchezparra,Felix SANCHEZ-PARRA,31:28:17,211,Espagne,ES,,45-49,H
4301448.oscar.isaksson,Oscar ISAKSSON,31:28:26,212,Suède,SE,,20-34,H
526234.davide.scarabelli,Davide SCARABELLI,30:43:33,212,Italie,IT,,45-49,H
431177.christophe.berthel,Christophe BERTHEL,31:22:54,212,France,FR,,45-49,H
1641551.michael.molyneaux,Michael MOLYNEAUX,31:30:36,213,Afrique du Sud,ZA,,40-44,H
3405097.cedric.graff,Cédric GRAFF,30:46:51,213,France,FR,,45-49,H
730228.anete.svilpe,Anete SVILPE,31:24:09,213,Lettonie,LV,,20-34,F
1454163.vegard.triseth,Vegard TRISETH,31:25:06,214,Norvège,NO,,45-49,H
4500687.chris.ngaka,Chris NGAKA,31:30:39,214,Afrique du Sud,ZA,,40-44,H
1606287.walter.scharton,Walter SCHARTON,30:49:02,214,Argentine,AR,,40-44,H
379272.jack.tinucci,Jack TINUCCI,31:31:20,215,Etats-Unis,US,,35-39,H
4584412.gonzalo.inzaurralde,Gonzalo INZAURRALDE,30:51:30,215,Uruguay,UY,,20-34,H
697213.samuel.maraffi,Samuel MARAFFI,31:25:21,215,France,FR,,20-34,H
6296.nicolas.charrier,Nicolas CHARRIER,30:51:46,216,France,FR,,45-49,H
601086.arnaud.deloraz,Arnaud DELORAZ,31:25:32,216,France,FR,,20-34,H
3010047.gilmer.galeanocruz,Gilmer GALEANO CRUZ,31:32:02,216,Venezuela,VE,,35-39,H
1762691.elisabeth.riosperedo,Elisabeth RIOS PEREDO,31:32:32,217,Bolivie,BO,,40-44,F
2714.shunsuke.okunomiya,Shunsuke OKUNOMIYA,31:26:40,217,Japon,JP,,40-44,H
1352609.fabio.vitorinosantos,Fabio VITORINO SANTOS,30:54:52,217,Portugal,PT,,40-44,H
71091.vincent.voyame,Vincent VOYAME,30:56:52,218,Suisse,CH,,60-64,H
3043379.david.miao,David MIAO,31:33:52,218,Etats-Unis,US,,55-59,H
1915943.kyle.schenone,Kyle SCHENONE,30:57:39,219,Etats-Unis,US,,20-34,H
2582799.nicolas.fouillot,Nicolas FOUILLOT,31:27:42,219,France,FR,,20-34,H
5036987.kyle.andres,Kyle ANDRES,31:01:49,220,Etats-Unis,US,,35-39,H
917513.oliviero.alotto,Oliviero ALOTTO,31:27:56,220,Italie,IT,,35-39,H
4211421.sam.hand,Sam HAND,31:34:26,220,Irlande,IE,,35-39,H
2594311.florian.wimmer,Florian WIMMER,31:02:19,221,Allemagne,DE,,35-39,H
3308545.silvia.coriele,Silvia CORIELE,31:03:42,222,Italie,IT,,35-39,F
1110241.lars.hedlund,Lars HEDLUND,31:31:21,222,Suède,SE,,50-54,H
3387721.james.miles,James MILES,31:37:09,222,Canada,CA,,20-34,H
953337.akito.nagao,Akito NAGAO,31:31:59,223,Japon,JP,,20-34,H
4289416.ruben.ramajofarre,Ruben RAMAJO FARRE,31:37:35,223,Espagne,ES,,40-44,H
4158484.matthieu.drouyer,Matthieu DROUYER,31:05:41,223,France,FR,,20-34,H
476185.xabier.bergeralekuona,Xabier BERGERA-LEKUONA,31:32:26,224,Espagne,ES,,20-34,H
4272112.john.adams,John ADAMS,31:37:55,224,Canada,CA,,35-39,H
5196477.joe.keys,Joe KEYS,31:06:47,224,Etats-Unis,US,,20-34,H
874791.mariasilvina.perez,Maria Silvina PEREZ,31:33:17,225,Argentine,AR,,40-44,F
1828965.mariavictoria.solerjimenez,María Victoria SOLER JIMÉNEZ,31:38:11,225,Espagne,ES,,45-49,F
1845145.jiaju.zhao,Jiaju ZHAO,31:07:10,225,Chine,CN,,20-34,H
3120341.peter.schuller,Peter SCHULLER,31:39:43,226,Roumanie,RO,,35-39,H
3833489.florinadrian.ionce,Florin Adrian IONCE,31:39:43,226,Roumanie,RO,,20-34,H
528079.yoann.beudet,Yoann BEUDET,31:33:40,226,France,FR,,35-39,H
1833257.efren.xicoyespaulella,Efren XICOY ESPAULELLA,31:07:59,226,Espagne,ES,,20-34,H
3163319.eric.malkowski,Eric MALKOWSKI,31:09:40,227,Etats-Unis,US,,40-44,H
1502495.cyrill.treptow,Cyrill TREPTOW,31:34:55,227,Suisse,CH,,45-49,H
321131.benjamin.karli,Benjamin KARLI,31:35:00,228,Suisse,CH,,35-39,H
260186.franciscoluis.bonillajimenez,Francisco Luis BONILLA JIMÉNEZ,31:42:02,228,Espagne,ES,,45-49,H
4027755.daniel.gomes,Daniel GOMES,31:10:50,228,Portugal,PT,,40-44,H
357176.ivan.giordano,Ivan GIORDANO,31:10:56,229,Italie,IT,,40-44,H
1627467.basile.fagnoni,Basile FAGNONI,31:43:05,229,France,FR,,35-39,H
106888.albert.jorqueramestres,Albert JORQUERA MESTRES,31:36:56,230,Espagne,ES,,45-49,H
24465.clement.marteau,Clement MARTEAU,31:45:05,230,France,FR,,40-44,H
4823240.mathieu.beunier,Mathieu BEUNIER,31:14:28,230,France,FR,,45-49,H
980211.abby.hall,Abby HALL,31:17:11,231,Etats-Unis,US,,20-34,F
1146943.celine.bernasconi,Celine BERNASCONI,31:46:36,231,Suisse,CH,,40-44,F
584345.michel.ondarts,Michel ONDARTS,31:39:25,231,France,FR,,40-44,H
894513.jack.galloway,Jack GALLOWAY,31:18:37,232,Royaume-Uni,GB,,35-39,H
