runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
51652.craig.hamilton,Craig HAMILTON,41:03:51,875.0,Royaume-Uni,GB,,45-49,H
483097.axel.koerting,Axel KOERTING,41:03:55,876.0,Allemagne,DE,,45-49,H
1285629.kensuke.oue,Kensuke OUE,41:04:35,877.0,Japon,JP,,40-44,H
42314.christian.baudet,Christian BAUDET,41:06:09,878.0,France,FR,,50-54,H
20422.paolo.temporin,Paolo TEMPORIN,41:06:12,879.0,Italie,IT,,45-49,H
195050.sebastian.szczepanski,Sebastian SZCZEPANSKI,41:06:45,880.0,Pologne,PL,,40-44,H
641397.aymeric.bouttefroy,Aymeric BOUTTEFROY,41:06:46,881.0,France,FR,,35-39,H
707116.carlos.celayaescribano,Carlos CELAYA-ESCRIBANO,41:07:38,882.0,Espagne,ES,,35-39,H
28351.fabien.barret,Fabien BARRET,41:08:40,883.0,France,FR,,45-49,H
730320.tim.mulcare,Tim MULCARE,41:09:20,884.0,Royaume-Uni,GB,,35-39,H
440411.pierre.laffon,Pierre LAFFON,41:09:33,885.0,France,FR,,35-39,H
40821.catherine.busseuil,Catherine BUSSEUIL,41:10:22,886.0,France,FR,,50-54,F
210297.piccin.franco,Franco PICCIN (Piccin FRANCO),41:10:31,887.0,Italie,IT,,50-54,H
30024.jerome.pagniez,Jerome PAGNIEZ,41:11:40,888.0,France,FR,,40-44,H
154272.antonio.mestremeseguer,Antonio MESTRE-MESEGUER,41:12:21,889.0,Espagne,ES,,60-64,H
126037.angel.ninerolaquerol,Angel NINEROLA-QUEROL,41:12:23,890.0,Espagne,ES,,35-39,H
448743.yoann.huguet,Yoann HUGUET,41:13:15,891.0,France,FR,,20-34,H
723979.josemaria.portapelayo,Jose-María PORTA-PELAYO,41:14:13,892.0,Espagne,ES,,35-39,H
372200.carlos.perezmorales,Carlos PEREZ MORALES,41:14:14,893.0,Espagne,ES,,35-39,H
130568.daniel.portapelayo,Daniel PORTA-PELAYO,41:14:16,894.0,Espagne,ES,,40-44,H
342909.martin.stahala,Martin STAHALA,41:14:21,895.0,Allemagne,DE,,40-44,H
595181.cedric.richard,Cedric RICHARD,41:15:11,896.0,France,FR,,20-34,H
269357.mauro.tinelli,Mauro TINELLI,41:15:53,897.0,Italie,IT,,40-44,H
10960.virginie.barbierlarue,Virginie BARBIER-LARUE,41:17:21,898.0,France,FR,,40-44,F
307036.duncan.hay,Duncan HAY,41:18:57,899.0,Royaume-Uni,GB,,40-44,H
560084.eduardo.nasta,Eduardo NASTA,41:20:05,900.0,Mexique,MX,,40-44,H
199322.regis.uguen,Regis UGUEN,41:20:20,901.0,France,FR,,35-39,H
26511.emmanuel.jezo,Emmanuel JEZO,41:20:57,902.0,France,FR,,45-49,H
567524.hisao.kawakami,Hisao KAWAKAMI,41:21:03,903.0,Japon,JP,,40-44,H
313746.jeanfrancois.tron,Jean-Francois TRON,41:21:44,904.0,France,FR,,50-54,H
384673.emma.williams,Emma WILLIAMS,41:22:04,905.0,Royaume-Uni,GB,,35-39,F
,Anonymous,41:22:13,906.0,Canada,CA,,50-54,H
224538.raul.monteromartinez,Raul MONTERO-MARTINEZ,41:22:20,907.0,Espagne,ES,,40-44,H
696921.yiming.chen,Yiming CHEN,41:22:50,908.0,Taipei Chinois,TW,,40-44,H
273788.jorge.tenmorro,Jorge TEN MORRO,41:23:13,909.0,Espagne,ES,,45-49,H
48546.alice.modignani,Alice MODIGNANI,41:23:58,910.0,Italie,IT,,40-44,F
38976.fabien.thiriet,Fabien THIRIET,41:23:59,911.0,France,FR,,45-49,H
324358.cyril.ducruy,Cyril DUCRUY,41:24:17,912.0,France,FR,,40-44,H
236149.sebastien.brunelle,Sebastien BRUNELLE,41:24:47,913.0,France,FR,,35-39,H
625862.ross.leslie,Ross LESLIE,41:25:23,914.0,Royaume-Uni,GB,,40-44,H
266570.christophe.chabannier,Christophe CHABANNIER,41:25:37,915.0,France,FR,,40-44,H
863413.junyang.pan,Junyang PAN,41:25:37,915.0,Chine,CN,,20-34,H
27312.stephann.kolb,Stephann KOLB,41:26:18,917.0,France,FR,,45-49,H
354846.cezary.czapczynski,Cezary CZAPCZYNSKI,41:26:46,918.0,Pologne,PL,,40-44,H
235623.claire.ferguson,Claire FERGUSON,41:26:57,919.0,Royaume-Uni,GB,,35-39,F
497855.hiroshi.yoshino,Hiroshi YOSHINO,41:27:36,920.0,Japon,JP,,35-39,H
2486.rafion.balahachi,Rafion BALAHACHI,41:28:31,921.0,France,FR,,35-39,H
335805.robin.utzmann,Robin UTZMANN,41:28:31,921.0,France,FR,,40-44,H
800529.liansheng.xie,Liansheng XIE,41:29:21,923.0,Chine,CN,,45-49,H
749894.martina.pruefer,Martina PRUEFER,41:29:27,924.0,Allemagne,DE,,45-49,F
290592.frederick.hardenne,Frederick HARDENNE,41:29:27,924.0,Belgique,BE,,45-49,H
310342.gaston.prufer,Gaston PRÜFER,41:29:28,926.0,Allemagne,DE,,35-39,H
356102.asier.pikabea,Asier PIKABEA,41:29:51,927.0,Espagne,ES,,40-44,H
366092.franck.queyraud,Franck QUEYRAUD,41:30:39,928.0,France,FR,,45-49,H
535646.humberto.bezerra,Humberto BEZERRA,41:30:42,929.0,Portugal,PT,,20-34,H
203167.christophe.ferrari,Christophe FERRARI,41:32:25,930.0,France,FR,,35-39,H
11412.stephane.clopon,Stephane CLOPON,41:33:53,931.0,France,FR,,40-44,H
665071.wataru.sasamoto,Wataru SASAMOTO,41:33:56,932.0,Japon,JP,,55-59,H
524814.diego.demo,Diego DEMO,41:34:49,933.0,Italie,IT,,40-44,H
524798.maurizio.demo,Maurizio DEMO,41:34:50,934.0,Italie,IT,,40-44,H
199730.ewa.detko,Ewa DETKO,41:34:56,935.0,Pologne,PL,,50-54,F
733130.yunting.he,Yunting HE,41:35:19,936.0,Chine,CN,,20-34,F
130642.vicente.viruelbegines,Vicente VIRUEL-BEGINES,41:35:35,937.0,Espagne,ES,,40-44,H
538616.julien.cherence,Julien CHERENCE,41:35:39,938.0,France,FR,,20-34,H
128140.olivier.paturel,Olivier PATUREL,41:35:44,939.0,France,FR,,40-44,H
384607.ranieribrook.barbieri,Ranieri Brook BARBIERI,41:35:46,940.0,Italie,IT,,45-49,H
700848.helene.dumais,Helene DUMAIS,41:36:24,941.0,Canada,CA,,35-39,F
609209.alexandre.scott,Alexandre SCOTT,41:36:45,942.0,Canada,CA,,20-34,H
27976.cedric.dubouilh,Cedric DUBOUILH,41:36:51,943.0,France,FR,,45-49,H
174536.nestor.ruedaruiz,Nestor RUEDA-RUIZ,41:40:11,944.0,Espagne,ES,,35-39,H
174398.julen.garciaconde,Julen GARCIA-CONDE,41:40:12,945.0,Espagne,ES,,35-39,H
493651.nicola.giambattistoni,Nicola GIAMBATTISTONI,41:40:43,946.0,Italie,IT,,40-44,H
112430.anne.frisch,Anne FRISCH,41:40:53,947.0,France,FR,,55-59,F
273241.miguel.notariovazquez,Miguel NOTARIO VAZQUEZ,41:41:15,948.0,Espagne,ES,,40-44,H
412260.tinghua.liu,Ting-Hua LIU,41:42:29,949.0,Chine,CN,,40-44,H
215038.hector.llopisalemany,Hector LLOPIS-ALEMANY,41:42:51,950.0,Espagne,ES,,35-39,H
128622.william.mestivier,William MESTIVIER,41:43:14,951.0,France,FR,,35-39,H
236735.francois.compagnon,Francois COMPAGNON,41:43:15,952.0,France,FR,,50-54,H
112189.stephane.mazurais,Stephane MAZURAIS,41:43:21,953.0,France,FR,,40-44,H
322702.mickael.warlouze,Mickael WARLOUZE,41:43:24,954.0,France,FR,,20-34,H
567073.masahiro.miura,Masahiro MIURA,41:43:24,954.0,Japon,JP,,40-44,H
425654.dominique.veyres,Dominique VEYRES,41:43:28,956.0,France,FR,,40-44,H
715847.georgescu.laurentiu,Georgescu LAURENTIU,41:43:41,957.0,Roumanie,RO,,35-39,H
446351.romolo.salvati,Romolo SALVATI,41:44:05,958.0,Italie,IT,,35-39,H
9002.olivier.tarcy,Olivier TARCY,41:44:16,959.0,France,FR,,45-49,H
527144.elvis.stoyanov,Elvis STOYANOV,41:44:17,960.0,Bulgarie,BG,,50-54,H
494150.yannpierrick.lemaire,Yann-Pierrick LEMAIRE,41:44:33,961.0,France,FR,,40-44,H
533394.daniel.audoubert,Daniel AUDOUBERT,41:45:42,962.0,France,FR,,35-39,H
242829.nicolas.petroff,Nicolas PETROFF,41:45:45,963.0,France,FR,,40-44,H
532337.antonio.calabrese,Antonio CALABRESE,41:45:47,964.0,Italie,IT,,50-54,H
38778.francois.barres,Francois BARRES,41:46:10,965.0,France,FR,,60-64,H
39087.christophe.boussac,Christophe BOUSSAC,41:46:11,966.0,France,FR,,50-54,H
51273.mark.caldwell,Mark CALDWELL,41:47:20,967.0,Royaume-Uni,GB,,45-49,H
548174.kamil.grycz,Kamil GRYCZ,41:47:34,968.0,Pologne,PL,,20-34,H
486957.cyrille.bonamy,Cyrille BONAMY,41:47:37,969.0,France,FR,,40-44,H
446352.mauro.vicini,Mauro VICINI,41:47:41,970.0,Italie,IT,,45-49,H
1099299.pierre.loeillet,Pierre LOEILLET,41:48:34,971.0,France,FR,,35-39,H
386324.tristan.jacob,Tristan JACOB,41:48:34,971.0,France,FR,,20-34,H
599283.tingsau.lo,Ting-Sau LO,41:48:37,973.0,"Hong Kong, Chine",HK,,40-44,H
565709.chichungmichael.tam,Chi Chung Michael TAM,41:48:38,974.0,"Hong Kong, Chine",HK,,20-34,H
385955.laurent.hojnacki,Laurent HOJNACKI,41:48:49,975.0,France,FR,,50-54,H
647911.ariel.pini,Ariel PINI,41:49:02,976.0,Argentine,AR,,40-44,H
475802.stefan.rackl,Stefan RACKL,41:49:26,977.0,Allemagne,DE,,35-39,H
132239.adrien.jayet,Adrien JAYET,41:49:34,978.0,France,FR,,35-39,H
1005853.rafal.szyszkowski,Rafal SZYSZKOWSKI,41:50:10,979.0,Pologne,PL,,45-49,H
548222.jaroslaw.kudla,Jaroslaw KUDLA,41:50:11,980.0,Pologne,PL,,55-59,H
59487.antonella.favaro,Antonella FAVARO,41:50:36,981.0,Italie,IT,,45-49,F
724242.kang.chen,Kang CHEN,41:50:40,982.0,Chine,CN,,35-39,H
907147.hirofumi.yamada,Hirofumi YAMADA,41:51:20,983.0,Japon,JP,,40-44,H
128551.nicolas.poirot,Nicolas POIROT,41:52:03,984.0,France,FR,,40-44,H
112293.soffian.turki,Soffian TURKI,41:52:52,985.0,France,FR,,45-49,H
197727.michele.remor,Michele REMOR,41:53:00,986.0,Italie,IT,,35-39,H
,Anonymous,41:53:30,987.0,Espagne,ES,,35-39,H
567881.pawel.tulik,Pawel TULIK,41:54:14,988.0,Pologne,PL,,40-44,H
567880.piotr.tulik,Piotr TULIK,41:54:16,989.0,Pologne,PL,,40-44,H
394681.mariano.volpedo,Mariano VOLPEDO,41:54:24,990.0,Argentine,AR,,45-49,H
560908.piotr.lach,Piotr ŁACH (Piotr LACH),41:55:07,991.0,Pologne,PL,,40-44,H
82720.marc.misiurny,Marc MISIURNY,41:55:45,992.0,France,FR,,60-64,H
901355.josemiguel.borregoreina,Jose-Miguel BORREGO-REINA,41:56:21,993.0,Espagne,ES,,40-44,H
2388141.daniel.grueterich,Daniel GRUETERICH,41:56:36,994.0,Allemagne,DE,,35-39,H
647.patrice.sguerzi,Patrice SGUERZI,41:56:42,995.0,France,FR,,40-44,H
152485.patrice.gonthier,Patrice GONTHIER,41:56:49,996.0,France,FR,,45-49,H
503981.mika.vanni,Mika VANNI,41:57:23,997.0,Finlande,FI,,45-49,H
587177.visapekka.larivaara,Visa-Pekka LARIVAARA,41:57:23,997.0,Finlande,FI,,40-44,H
201189.eero.lumme,Eero LUMME,41:57:24,999.0,Finlande,FI,,40-44,H
82815.tommi.lainema,Tommi LAINEMA,41:57:24,999.0,Finlande,FI,,50-54,H
51073.chieko.isomura,Chieko ISOMURA,41:58:37,1001.0,Japon,JP,,35-39,F
21026.stefano.furlati,Stefano FURLATI,41:58:49,1002.0,Italie,IT,,40-44,H
536738.ping.wu,Ping WU,41:59:12,1003.0,Chine,CN,,35-39,H
777645.richard.thompson,Richard THOMPSON,41:59:22,1004.0,Royaume-Uni,GB,,45-49,H
752676.songwei.yi,Songwei YI,41:59:41,1005.0,Chine,CN,,45-49,H
51599.terry.addison,Terry ADDISON,42:00:17,1006.0,Royaume-Uni,GB,,55-59,H
47758.anders.widmark,Anders WIDMARK,42:00:25,1007.0,Suède,SE,,40-44,H
493731.marco.capra,Marco CAPRA,42:00:57,1008.0,Italie,IT,,40-44,H
884511.eric.dali,Eric DALI,42:01:11,1009.0,France,FR,,20-34,H
20009.tania.pellegrini,Tania PELLEGRINI,42:02:15,1010.0,France,FR,,45-49,F
149295.helene.hanrot,Hélène HANROT,42:02:16,1011.0,France,FR,,40-44,F
20554.thierry.seignol,Thierry SEIGNOL,42:03:15,1012.0,France,FR,,55-59,H
20553.laurent.bouisse,Laurent BOUISSE,42:03:17,1013.0,France,FR,,55-59,H
267057.gregory.petitjean,Gregory PETITJEAN,42:03:39,1014.0,France,FR,,35-39,H
731107.marcos.baezapardo,Marcos BAEZA-PARDO,42:03:48,1015.0,Espagne,ES,,40-44,H
124963.tomas.ramo,Tomas RAMO,42:04:12,1016.0,Espagne,ES,,40-44,H
203176.roger.barbieri,Roger BARBIERI,42:04:27,1017.0,France,FR,,50-54,H
406531.sofia.coelho,Sofia COELHO,42:04:58,1018.0,Portugal,PT,,40-44,F
624458.carlos.jesus,Carlos JESUS,42:04:59,1019.0,Portugal,PT,,35-39,H
61290.alberto.castiglioni,Alberto CASTIGLIONI,42:05:00,1020.0,Italie,IT,,40-44,H
117706.alberto.agnesina,Alberto AGNESINA,42:05:00,1020.0,Italie,IT,,45-49,H
145181.anne.langlaisdepardieu,Anne LANGLAIS-DEPARDIEU,42:05:25,1022.0,France,FR,,40-44,F
499130.didier.vandepoel,Didier VANDEPOEL,42:05:29,1023.0,Belgique,BE,,45-49,H
562900.manho.cheung,Man Ho CHEUNG,42:05:29,1023.0,"Hong Kong, Chine",HK,,40-44,H
142493.tomohiko.ito,Tomohiko ITO,42:05:47,1025.0,Japon,JP,,40-44,H
396137.paulo.alves,Paulo ALVES,42:06:02,1026.0,Portugal,PT,,40-44,H
242786.eric.leblacher,Eric LEBLACHER,42:07:48,1027.0,France,FR,,35-39,H
384658.kieren.unwin,Kieren UNWIN,42:08:04,1028.0,Royaume-Uni,GB,,20-34,H
207667.sebastian.jones,Sebastian JONES,42:08:07,1029.0,Royaume-Uni,GB,,20-34,H
335589.claudio.sagripanti,Claudio SAGRIPANTI,42:08:11,1030.0,Italie,IT,,55-59,H
471819.marco.bidinotto,Marco BIDINOTTO,42:08:43,1031.0,Italie,IT,,35-39,H
21594.robert.costello,Robert COSTELLO,42:08:55,1032.0,Irlande,IE,,35-39,H
150881.declan.faulkner,Declan FAULKNER,42:08:55,1032.0,Royaume-Uni,GB,,45-49,H
206006.denis.rizzetto,Denis RIZZETTO,42:09:03,1034.0,Italie,IT,,45-49,H
400033.daisuke.sashie,Daisuke SASHIE,42:09:46,1035.0,Japon,JP,,45-49,H
485616.panagiotis.mastroperros,Panagiotis MASTROPERROS,42:10:23,1036.0,Grèce,GR,,45-49,H
893811.yu.yang,Yu YANG,42:10:30,1037.0,Chine,CN,,20-34,H
138443.damien.briotet,Damien BRIOTET,42:11:01,1038.0,France,FR,,35-39,H
569221.steve.baudon,Steve BAUDON,42:12:01,1039.0,France,FR,,20-34,H
454589.bruce.craven,Bruce CRAVEN,42:13:03,1040.0,Australie,AU,,50-54,H
23740.michel.manzari,Michel MANZARI,42:13:49,1041.0,France,FR,,50-54,H
116809.julien.haule,Julien HAULE,42:13:53,1042.0,France,FR,,35-39,H
230386.matthew.lightwood,Matthew LIGHTWOOD,42:14:11,1043.0,Royaume-Uni,GB,,40-44,H
239699.maxime.dufour,Maxime DUFOUR,42:14:20,1044.0,France,FR,,35-39,H
468548.giuseppe.garbarino,Giuseppe GARBARINO,42:14:27,1045.0,Italie,IT,,45-49,H
567139.masahito.kubota,Masahito KUBOTA,42:14:36,1046.0,Japon,JP,,45-49,H
393028.sandro.jordao,Sandro JORDAO,42:14:42,1047.0,Portugal,PT,,35-39,H
231649.marco.filipe,Marco FILIPE,42:14:44,1048.0,Portugal,PT,,40-44,H
696986.dalibor.danicic,Dalibor DANICIC,42:14:48,1049.0,Serbie,RS,,20-34,H
264493.mariajosephine.liao,Maria Josephine LIAO,42:15:14,1050.0,Philippines,PH,,20-34,F
232386.robertoenrique.parodi,Roberto Enrique PARODI,42:15:21,1051.0,Argentine,AR,,35-39,H
278660.gordon.halliday,Gordon HALLIDAY,42:15:21,1051.0,Royaume-Uni,GB,,50-54,H
368666.jerry.abbott,Jerry ABBOTT,42:15:55,1053.0,Etats-Unis,US,,45-49,H
15012.david.holliday,David HOLLIDAY,42:15:56,1054.0,Etats-Unis,US,,55-59,H
2564.pascal.llagone,Pascal LLAGONE,42:16:42,1055.0,France,FR,,50-54,H
138696.stephan.lemonsu,Stephan LEMONSU,42:17:46,1056.0,France,FR,,40-44,H
397431.tomokazu.hotta,Tomokazu HOTTA,42:18:03,1057.0,Japon,JP,,50-54,H
160018.loig.lemeliner,Loig LE MELINER,42:18:10,1058.0,France,FR,,45-49,H
81800.doug.mayer,Doug MAYER,42:18:11,1059.0,Etats-Unis,US,,50-54,H
128772.sebastien.coignoux,Sebastien COIGNOUX,42:18:11,1059.0,France,FR,,45-49,H
196953.jeanyves.pacha,Jean-Yves PACHA,42:18:16,1061.0,France,FR,,45-49,H
536764.weixian.zhang,Weixian ZHANG,42:18:23,1062.0,Chine,CN,,40-44,H
510770.guangjun.sun,Guangjun SUN,42:18:25,1063.0,Chine,CN,,45-49,H
664845.yukihiro.ikeda,Yukihiro IKEDA,42:20:01,1064.0,Japon,JP,,40-44,H
625866.david.bucknall,David BUCKNALL,42:20:21,1065.0,Royaume-Uni,GB,,40-44,H
421399.marcel.mckinley,Marcel MCKINLEY,42:21:00,1066.0,Hongrie,HU,,35-39,H
216930.antonio.pastorferri,Antonio PASTOR-FERRI,42:21:06,1067.0,Espagne,ES,,50-54,H
920097.jiahorng.gau,Jiahorng GAU,42:22:09,1068.0,Taipei Chinois,TW,,40-44,H
286293.victor.stefanescu,Victor STEFANESCU,42:24:27,1069.0,Roumanie,RO,,40-44,H
664927.hideo.takuma,Hideo TAKUMA,42:24:51,1070.0,Japon,JP,,50-54,H
214442.katsuhiko.taniguchi,Katsuhiko TANIGUCHI,42:25:41,1071.0,Japon,JP,,45-49,H
130637.sebastia.oliverbennasar,Sebastià OLIVER BENNASAR,42:26:40,1072.0,Espagne,ES,,45-49,H
366306.johnathan.damblon,Johnathan DAMBLON,42:26:58,1073.0,Belgique,BE,,35-39,H
549101.diego.escudero,Diego ESCUDERO,42:27:02,1074.0,Equateur,EC,,35-39,H
712150.michal.krol,Michał KRÓL,42:27:08,1075.0,Pologne,PL,,20-34,H
54476.matthew.menacher,Matthew MENACHER,42:27:15,1076.0,Etats-Unis,US,,40-44,H
74185.andrew.turner,Andrew TURNER,42:27:30,1077.0,Royaume-Uni,GB,,40-44,H
21226.massimiliano.odolini,Massimiliano ODOLINI,42:27:55,1078.0,Italie,IT,,45-49,H
170162.stephen.braithwaite,Stephen BRAITHWAITE,42:28:02,1079.0,Royaume-Uni,GB,,45-49,H
211008.euniceabigahil.zamoratorres,Eunice Abigahil ZAMORA TORRES,42:28:49,1080.0,Mexique,MX,,35-39,F
5565329.alvaro.decabo,Alvaro DE CABO,42:30:00,1081.0,Espagne,ES,,20-34,H
438459.oskar.mazgon,Oskar MAZGON,42:31:55,1082.0,Slovénie,SI,,35-39,H
28028.bertrand.jouneau,Bertrand JOUNEAU,42:32:22,1083.0,France,FR,,50-54,H
1618639.deysi.osegueda,Deysi OSEGUEDA,42:32:52,1084.0,Etats-Unis,US,,35-39,F
636119.arturjorge.pereira,Artur-Jorge PEREIRA,42:33:13,1085.0,Portugal,PT,,45-49,H
772269.carlos.gomesferreira,Carlos GOMES-FERREIRA,42:33:26,1086.0,Portugal,PT,,45-49,H
1063471.servet.cataltepe,Servet ÇATALTEPE (Servet CATALTEPE),42:33:36,1087.0,Turquie,TR,,35-39,H
724342.dan.fang,Dan FANG,42:34:25,1088.0,Chine,CN,,35-39,H
702770.markus.schroth,Markus SCHROTH,42:34:40,1089.0,Allemagne,DE,,40-44,H
841900.marc.bonjour,Marc BONJOUR,42:35:10,1090.0,France,FR,,55-59,H
230249.tomasz.kurczyk,Tomasz KURCZYK,42:35:59,1091.0,Pologne,PL,,35-39,H
79261.romuald.gerard,Romuald GERARD,42:36:09,1092.0,France,FR,,35-39,H
163452.romain.regniez,Romain REGNIEZ,42:36:37,1093.0,France,FR,,20-34,H
27600.laurent.chyra,Laurent CHYRA,42:38:05,1094.0,France,FR,,45-49,H
38226.vincent.hubert,Vincent HUBERT,42:38:06,1095.0,France,FR,,40-44,H
72821.pascal.fourez,Pascal FOUREZ,42:38:13,1096.0,Belgique,BE,,45-49,H
290644.samuel.depoorter,Samuel DE POORTER,42:38:15,1097.0,Belgique,BE,,40-44,H
290645.emmanuel.desplanque,Emmanuel DESPLANQUE,42:38:15,1097.0,Belgique,BE,,40-44,H
386654.olivier.cagniart,Olivier CAGNIART,42:38:27,1099.0,France,FR,,50-54,H
500598.pete.coleman,Pete COLEMAN,42:38:36,1100.0,Etats-Unis,US,,40-44,H
765888.yoav.koster,Yoav KOSTER,42:39:51,1101.0,Israël,IL,,55-59,H
190031.hassan.sidri,Hassan SIDRI,42:39:58,1102.0,France,FR,,50-54,H
345610.sylvie.dugaillez,Sylvie DUGAILLEZ,42:41:31,1103.0,Belgique,BE,,35-39,F
334633.francois.virgo,Francois VIRGO,42:41:31,1103.0,Belgique,BE,,40-44,H
340625.simon.webb,Simon WEBB,42:41:40,1105.0,Royaume-Uni,GB,,40-44,H
512792.rafal.tomaszewski,Rafał TOMASZEWSKI,42:41:54,1106.0,Pologne,PL,,35-39,H
308622.andrea.tagliapietra,Andrea TAGLIAPIETRA,42:42:49,1107.0,Italie,IT,,45-49,H
64594.rene.weinmann,Rene WEINMANN,42:43:25,1108.0,Allemagne,DE,,45-49,H
66422.jenny.weinmann,Jenny WEINMANN,42:43:29,1109.0,Allemagne,DE,,45-49,F
160056.kamil.khial,Kamil KHIAL,42:43:32,1110.0,France,FR,,40-44,H
32941.michel.romero,Michel ROMERO,42:44:11,1111.0,France,FR,,55-59,H
372250.roberto.jimeneztrenado,Roberto JIMENEZ TRENADO,42:46:18,1112.0,Espagne,ES,,40-44,H
158422.hirokazu.sugiyama,Hirokazu SUGIYAMA,42:48:34,1113.0,Japon,JP,,40-44,H
19414.giuseppe.natale,Giuseppe NATALE,42:48:38,1114.0,Italie,IT,,50-54,H
588505.christian.burtolo,Christian BURTOLO,42:48:39,1115.0,Italie,IT,,45-49,H
377706.rafael.cecconello,Rafael CECCONELLO,42:49:19,1116.0,Argentine,AR,,45-49,H
82877.frederic.paulois,Frederic PAULOIS,42:49:23,1117.0,France,FR,,50-54,H
384655.rafal.szymanski,Rafal SZYMANSKI,42:49:30,1118.0,Pologne,PL,,35-39,H
765857.marcosean.mcallister,Marco-Sean MCALLISTER,42:51:24,1119.0,Italie,IT,,20-34,H
204222.vincent.casanova,Vincent CASANOVA,42:51:44,1120.0,France,FR,,40-44,H
37726.agnes.legrand,Agnes LEGRAND,42:51:49,1121.0,France,FR,,50-54,F
831990.mitsuo.moriya,Mitsuo MORIYA,42:51:49,1121.0,Japon,JP,,35-39,H
41747.edouard.semedo,Edouard SEMEDO,42:51:53,1123.0,France,FR,,45-49,H
280789.russell.evans,Russell EVANS,42:51:54,1124.0,Australie,AU,,40-44,H
6703787.abe.takashi,Abe TAKASHI,42:52:10,1125.0,Japon,JP,,40-44,H
295563.stephane.cassiano,Stéphane CASSIANO,42:52:52,1126.0,France,FR,,35-39,H
151044.danny.vandeput,Danny VANDEPUT,42:52:59,1127.0,Belgique,BE,,45-49,H
774433.pawel.radziemski,Paweł RADZIEMSKI,42:53:27,1128.0,Pologne,PL,,20-34,H
41570.aurelien.huard,Aurelien HUARD,42:53:43,1129.0,France,FR,,35-39,H
3840841.emma.brown,Emma BROWN,42:53:49,1130.0,Australie,AU,,40-44,F
429423.francois.devy,Francois DEVY,42:53:52,1131.0,France,FR,,50-54,H
507289.piotr.organista,Piotr ORGANISTA,42:54:43,1132.0,Pologne,PL,,20-34,H
27549.thomas.lavagnini,Thomas LAVAGNINI,42:54:54,1133.0,France,FR,,35-39,H
27036.guillaume.seratenschii,Guillaume SERATENSCHII,42:54:54,1133.0,France,FR,,40-44,H
356141.vicent.ferrergonzalez,Vicent FERRER-GONZALEZ,42:55:04,1135.0,Espagne,ES,,40-44,H
12041.marcos.rosellocolomar,Marcos ROSELLO-COLOMAR,42:55:05,1136.0,Espagne,ES,,40-44,H
9774.eric.gay,Eric GAY,42:55:19,1137.0,France,FR,,50-54,H
112446.renaud.barrillon,Renaud BARRILLON,42:56:23,1138.0,France,FR,,40-44,H
553349.gael.clerval,Gaël CLERVAL,42:56:34,1139.0,France,FR,,20-34,H
766497.leventeioan.polgar,Levente-Ioan POLGAR,42:56:43,1140.0,Roumanie,RO,,35-39,H
232296.cyrille.laplanche,Cyrille LAPLANCHE,42:57:25,1141.0,France,FR,,45-49,H
712737.zequan.deng,Zequan DENG,42:57:31,1142.0,Chine,CN,,40-44,H
31201.cal.mitchell,Cal MITCHELL,42:57:58,1143.0,Canada,CA,,55-59,H
354971.ewa.trzetrzelewskalalik,Ewa TRZETRZELEWSKA-LALIK,42:59:42,1144.0,Pologne,PL,,40-44,F
208312.james.noble,James NOBLE,42:59:54,1145.0,Royaume-Uni,GB,,35-39,H
,Anonymous,43:01:26,1146.0,Colombie,CO,,40-44,H
79283.gaetan.fauvarque,Gaetan FAUVARQUE,43:01:53,1147.0,France,FR,,40-44,H
79316.thierry.fauvarque,Thierry FAUVARQUE,43:01:53,1147.0,France,FR,,45-49,H
178729.david.werner,David WERNER,43:02:03,1149.0,France,FR,,35-39,H
24929.benjamin.meyer,Benjamin MEYER,43:02:33,1150.0,France,FR,,20-34,H
110751.laurent.jouglar,Laurent JOUGLAR,43:02:34,1151.0,France,FR,,45-49,H
460571.franck.bousquet,Franck BOUSQUET,43:03:07,1152.0,France,FR,,35-39,H
156408.bruce.wright,Bruce WRIGHT,43:03:14,1153.0,Espagne,ES,,35-39,H
281815.kandid.oehen,Kandid OEHEN,43:03:16,1154.0,Suisse,CH,,55-59,H
582902.ian.oldham,Ian OLDHAM,43:03:28,1155.0,Royaume-Uni,GB,,40-44,H
,Anonymous,43:03:56,1156.0,Royaume-Uni,GB,,20-34,H
367687.hiroshi.ishihara,Hiroshi ISHIHARA,43:04:16,1157.0,Japon,JP,,45-49,H
405793.susumu.saishoji,Susumu SAISHOJI,43:04:16,1157.0,Japon,JP,,50-54,H
522123.lorenzo.aguadofernandez,Lorenzo AGUADO FERNANDEZ,43:05:03,1159.0,Espagne,ES,,20-34,H
412286.ai.cheng,Ai CHENG,43:05:11,1160.0,Chine,CN,,40-44,F
116416.esther.sweeris,Esther SWEERIS,43:06:04,1161.0,Pays-Bas,NL,,45-49,F
306608.christophe.bernard,Christophe BERNARD,43:06:31,1162.0,France,FR,,40-44,H
74359.albert.mirettorrens,Albert MIRET TORRENS,43:06:37,1163.0,Espagne,ES,,50-54,H
279765.gregory.ruffin,Gregory RUFFIN,43:06:42,1164.0,France,FR,,40-44,H
339372.aurelien.blanchard,Aurelien BLANCHARD,43:07:31,1165.0,France,FR,,35-39,H
67704.frank.fischer,Frank FISCHER,43:07:32,1166.0,Allemagne,DE,,50-54,H
