runnerUri,fullname,time,rank,nationality,nationalityCode,index,ageGroup,gender
481134.guillaume.lamy,Guillaume LAMY,42:42:58,890.0,France,FR,,45-49,H
1477789.geoffroy.lousse,Geoffroy LOUSSE,42:43:20,891.0,Afrique du Sud,ZA,,45-49,H
1783365.rebeca.ehrnrooth,Rebeca EHRNROOTH,42:43:55,892.0,Suède,SE,,45-49,F
39471.adrien.paul,Adrien PAUL,42:44:17,893.0,France,FR,,45-49,H
113470.geraldine.merle,Geraldine MERLE,42:44:25,894.0,France,FR,,40-44,F
1426757.charles.carayon,Charles CARAYON,42:44:29,895.0,France,FR,,35-39,H
1429377.tommaso.marziani,Tommaso MARZIANI,42:44:31,896.0,Italie,IT,,40-44,H
1512253.artur.zelichowski,Artur ZELICHOWSKI,42:44:58,897.0,Pologne,PL,,45-49,H
1021047.benoit.poulet,Benoit POULET,42:46:53,898.0,France,FR,,55-59,H
1469667.arnaud.ryckewaert,Arnaud RYCKEWAERT,42:46:55,899.0,France,FR,,45-49,H
440769.yoann.corbiere,Yoann CORBIERE,42:47:29,900.0,France,FR,,35-39,H
1334627.nicolas.belletre,Nicolas BELLETRE,42:48:19,901.0,France,FR,,20-34,H
835080.willem.put,Willem PUT,42:48:22,902.0,Belgique,BE,,20-34,H
946839.petrov.ivan,Petrov IVÁN,42:48:54,903.0,Hongrie,HU,,50-54,H
1410965.vivian.lee,Vivian LEE,42:50:25,904.0,Etats-Unis,US,,50-54,F
1628473.tom.downes,Tom DOWNES,42:50:54,905.0,Irlande,IE,,50-54,H
901355.josemiguel.borregoreina,Jose-Miguel BORREGO-REINA,42:51:16,906.0,Espagne,ES,,45-49,H
1541621.laurent.ego,Laurent EGO,42:51:28,907.0,Belgique,BE,,20-34,H
,Anonymous,42:52:25,908.0,France,FR,,45-49,H
267937.franck.richard,Franck RICHARD,42:52:48,909.0,France,FR,,50-54,H
385879.bertrand.pignault,Bertrand PIGNAULT,42:53:19,910.0,France,FR,,40-44,H
326568.myron.tetreault,Myron TETREAULT,42:53:53,911.0,Canada,CA,,50-54,H
1227033.frederic.moise,Frederic MOISE,42:54:36,912.0,France,FR,,45-49,H
894839.jeremie.guinchard,Jérémie GUINCHARD,42:54:39,913.0,France,FR,,45-49,H
1001239.sasa.gacik,Sasa GACIK,42:55:16,914.0,Serbie,RS,,50-54,H
526490.roberto.mari,Roberto MARI,42:55:17,915.0,Italie,IT,,50-54,H
578212.julien.frocq,Julien FROCQ,42:56:10,916.0,France,FR,,35-39,H
139956.dominique.perio,Dominique PERIO,42:56:22,917.0,France,FR,,50-54,H
160756.marcos.rosqueteizquierdo,Marcos ROSQUETE IZQUIERDO,42:57:21,918.0,Espagne,ES,,35-39,H
381136.tenesor.martinmorales,Tenesor MARTIN-MORALES,42:57:22,919.0,Espagne,ES,,40-44,H
732547.eric.elich,Eric ELICH,42:57:40,920.0,Pays-Bas,NL,,45-49,H
63.laurent.deiss,Laurent DEISS,42:57:56,921.0,France,FR,,55-59,H
1088275.edoardo.baccetti,Edoardo BACCETTI,42:57:58,922.0,Italie,IT,,50-54,H
84535.patrice.pelissier,Patrice PELISSIER,42:58:50,923.0,France,FR,,50-54,H
42747.adrien.grenard,Adrien GRENARD,42:59:06,924.0,France,FR,,40-44,H
922933.tomasz.filipkiewicz,Tomasz FILIPKIEWICZ,42:59:08,925.0,Pologne,PL,,40-44,H
665949.can.artam,Can ARTAM,42:59:16,926.0,Turquie,TR,,40-44,H
,Anonymous,42:59:29,927.0,France,FR,,35-39,H
37769.francoise.baubet,Francoise BAUBET,43:00:26,928.0,France,FR,,50-54,F
1546039.thomas.smague,Thomas SMAGUE,43:00:27,929.0,France,FR,,20-34,H
2204945.cesar.montealegre,Cesar MONTEALEGRE,43:01:40,930.0,Espagne,ES,,50-54,H
841041.diogo.garciadossantos,Diogo GARCIA DOS SANTOS,43:01:53,931.0,Portugal,PT,,40-44,H
172116.mirco.garulli,Mirco GARULLI,43:01:58,932.0,Italie,IT,,50-54,H
278692.paul.walker,Paul WALKER,43:03:29,933.0,Royaume-Uni,GB,,50-54,H
641146.pascal.oder,Pascal ODER,43:03:41,934.0,France,FR,,60-64,H
199421.lukasz.kakol,Lukasz KAKOL,43:03:45,935.0,Pologne,PL,,40-44,H
586440.boris.vollmar,Boris VOLLMAR,43:04:02,936.0,France,FR,,45-49,H
132317.olivier.messieux,Olivier MESSIEUX,43:04:12,937.0,Suisse,CH,,40-44,H
3320693.lukas.brunnhofer,Lukas BRUNNHOFER,43:04:49,938.0,Suisse,CH,,35-39,H
70402.michele.morosini,Michele MOROSINI,43:06:01,939.0,Italie,IT,,45-49,H
64092.carole.fletgen,Carole FLETGEN,43:06:22,940.0,France,FR,,45-49,F
26928.benoit.jourdain,Benoit JOURDAIN,43:06:41,941.0,France,FR,,50-54,H
313746.jeanfrancois.tron,Jean-Francois TRON,43:06:46,942.0,France,FR,,55-59,H
2477007.nezar.altuwaijri,Nezar AL TUWAIJRI,43:07:31,943.0,Arabie saoudite,SA,,20-34,H
386483.philippe.eustaquio,Philippe EUSTAQUIO,43:08:01,944.0,France,FR,,50-54,H
168930.paolo.gaffuri,Paolo GAFFURI,43:09:05,945.0,Italie,IT,,50-54,H
553185.olivier.gauthier,Olivier GAUTHIER,43:09:26,946.0,France,FR,,35-39,H
757945.gaetan.degremont,Gaetan DEGREMONT,43:09:46,947.0,France,FR,,40-44,H
289648.michael.hutin,Michael HUTIN,43:10:00,948.0,France,FR,,35-39,H
439371.guiem.collbestard,Guiem COLL-BESTARD,43:10:20,949.0,Espagne,ES,,50-54,H
270.patrick.bouliou,Patrick BOULIOU,43:10:21,950.0,France,FR,,45-49,H
759539.marcin.zatorski,Marcin ZATORSKI,43:10:23,951.0,Pologne,PL,,45-49,H
218509.cyril.bernard,Cyril BERNARD,43:12:44,952.0,France,FR,,45-49,H
138696.stephan.lemonsu,Stephan LEMONSU,43:13:06,953.0,France,FR,,45-49,H
196898.valentin.flavenot,Valentin FLAVENOT,43:13:49,954.0,France,FR,,35-39,H
238706.yann.lesolliec,Yann LE SOLLIEC,43:14:56,955.0,France,FR,,40-44,H
429.joel.raimbau,Joel RAIMBAU,43:15:06,956.0,France,FR,,60-64,H
1916331.wellington.londas,Wellington LONDAS,43:17:06,957.0,France,FR,,40-44,H
116793.cedric.chaudet,Cedric CHAUDET,43:17:37,958.0,France,FR,,45-49,H
32595.fabien.begey,Fabien BEGEY,43:18:00,959.0,France,FR,,45-49,H
678678.thomas.gourgas,Thomas GOURGAS,43:21:32,960.0,France,FR,,20-34,H
198158.abel.defrutosarague,Abel DE FRUTOS ARAGUE,43:22:58,961.0,Espagne,ES,,45-49,H
11771.joseblas.martinez,Jose-Blas MARTINEZ,43:23:18,962.0,Espagne,ES,,50-54,H
181283.jeanluc.desola,Jean-Luc DE SOLA,43:24:15,963.0,France,FR,,45-49,H
1430423.damien.semely,Damien SEMELY,43:24:41,964.0,France,FR,,20-34,H
316363.klaus.hanke,Klaus HANKE,43:25:48,965.0,Allemagne,DE,,50-54,H
342354.jonathan.jeannesson,Jonathan JEANNESSON,43:26:04,966.0,France,FR,,35-39,H
163516.matthieu.berthion,Matthieu BERTHION,43:26:12,967.0,France,FR,,40-44,H
548222.jaroslaw.kudla,Jaroslaw KUDLA,43:26:52,968.0,Pologne,PL,,60-64,H
519421.stephane.faivre,Stephane FAIVRE,43:27:47,969.0,France,FR,,35-39,H
529916.elodie.gonon,Elodie GONON,43:27:55,970.0,France,FR,,40-44,F
1382665.bertrand.gonon,Bertrand GONON,43:28:12,971.0,France,FR,,40-44,H
1149615.sanchezdominguez.enrique,Enrique SANCHEZ DOMINGUEZ (Sanchez Dominguez ENRIQUE),43:28:35,972.0,Espagne,ES,,40-44,H
130568.daniel.portapelayo,Daniel PORTA-PELAYO,43:28:40,973.0,Espagne,ES,,40-44,H
723979.josemaria.portapelayo,Jose-María PORTA-PELAYO,43:28:40,973.0,Espagne,ES,,40-44,H
1088467.sarahkirsty.williams,Sarah Kirsty WILLIAMS,43:29:02,975.0,Royaume-Uni,GB,,45-49,F
727217.giuseppe.calcagnile,Giuseppe CALCAGNILE,43:29:07,976.0,Italie,IT,,55-59,H
1394109.dendi.dwitiandi,Dendi DWITIANDI,43:29:41,977.0,Indonésie,ID,,50-54,H
198460.carlosangel.gonzalezaragon,Carlos-Angel GONZALEZ-ARAGON,43:29:50,978.0,Espagne,ES,,35-39,H
1314099.ismael.mazuecosmorales,Ismael MAZUECOS MORALES,43:29:57,979.0,Espagne,ES,,35-39,H
329857.claude.sevin,Claude SEVIN,43:30:12,980.0,France,FR,,65-69,H
994229.arnaud.callot,Arnaud CALLOT,43:30:36,981.0,France,FR,,45-49,H
4235237.toni.brotoalsina,Toni BROTO ALSINA,43:31:13,982.0,Espagne,ES,,40-44,H
921659.olivier.favre,Olivier FAVRE,43:31:20,983.0,France,FR,,45-49,H
110694.richard.chauvris,Richard CHAUVRIS,43:31:35,984.0,France,FR,,50-54,H
79316.thierry.fauvarque,Thierry FAUVARQUE,43:31:47,985.0,France,FR,,50-54,H
79283.gaetan.fauvarque,Gaetan FAUVARQUE,43:31:49,986.0,France,FR,,45-49,H
1733809.adrian.nagy,Adrian NAGY,43:32:24,987.0,Hongrie,HU,,40-44,H
278911.gabor.krasznai,Gabor KRASZNAI,43:32:25,988.0,Hongrie,HU,,45-49,H
1659905.istvan.mancher,Istvan MANCHER,43:32:27,989.0,Hongrie,HU,,35-39,H
112557.stephane.blanpin,Stephane BLANPIN,43:32:33,990.0,France,FR,,50-54,H
1481823.steffen.steurer,Steffen STEURER,43:33:01,991.0,Allemagne,DE,,50-54,H
64173.sebastian.haboeck,Sebastian HABOECK,43:33:02,992.0,Autriche,AT,,45-49,H
925057.rui.soares,Rui SOARES,43:33:16,993.0,Portugal,PT,,50-54,H
167057.anthony.delrieu,Anthony DELRIEU,43:33:20,994.0,France,FR,,45-49,H
197428.julien.routin,Julien ROUTIN,43:33:57,995.0,France,FR,,40-44,H
1305799.stephane.lucas,Stephane LUCAS,43:34:24,996.0,France,FR,,45-49,H
41486.bruno.poirier,Bruno POIRIER,43:35:22,997.0,France,FR,,55-59,H
626246.quentin.metzler,Quentin METZLER,43:36:10,998.0,France,FR,,20-34,H
129149.frederic.fleury,Frederic FLEURY,43:36:34,999.0,France,FR,,50-54,H
112522.franck.mongaret,Franck MONGARET,43:37:17,1000.0,France,FR,,45-49,H
72902.marc.boyer,Marc BOYER,43:37:35,1001.0,France,FR,,55-59,H
413371.dominik.markert,Dominik MARKERT,43:38:13,1002.0,Allemagne,DE,,35-39,H
811479.mattias.johansson,Mattias JOHANSSON,43:38:17,1003.0,Suède,SE,,40-44,H
128843.alain.cajet,Alain CAJET,43:38:35,1004.0,France,FR,,50-54,H
915485.peter.vanderheijden,Peter VAN DER HEIJDEN,43:38:36,1005.0,Pays-Bas,NL,,50-54,H
,Anonymous,43:39:50,1006.0,France,FR,,35-39,F
115692.jeremie.degraeve,Jeremie DEGRAEVE,43:39:50,1006.0,France,FR,,35-39,H
758080.lucas.gousse,Lucas GOUSSE,43:40:17,1008.0,France,FR,,20-34,H
507667.wieslaw.gerus,Wiesław GERUS,43:40:34,1009.0,Pologne,PL,,55-59,H
272284.miquelangel.estevasalort,Miquel Angel ESTEVA SALORT,43:41:21,1010.0,Espagne,ES,,40-44,H
492157.stefan.claesson,Stefan CLAESSON,43:42:03,1011.0,Suède,SE,,55-59,H
492141.torbjorn.karlsson,Torbjorn KARLSSON,43:42:05,1012.0,Suède,SE,,45-49,H
25317.laurent.sage,Laurent SAGE,43:42:34,1013.0,France,FR,,50-54,H
1080497.antti.rautio,Antti RAUTIO,43:42:41,1014.0,Finlande,FI,,40-44,H
2091979.jaakko.soudunsaari,Jaakko SOUDUNSAARI,43:42:49,1015.0,Finlande,FI,,35-39,H
7918.alain.blanc,Alain BLANC,43:43:04,1016.0,France,FR,,60-64,H
1938337.josemaria.beltranmingorance,Jose Maria BELTRAN MINGORANCE,43:43:42,1017.0,Espagne,ES,,45-49,H
1459479.rupert.klappacher,Rupert KLAPPACHER,43:44:52,1018.0,Autriche,AT,,60-64,H
128063.tristan.parisot,Tristan PARISOT,43:44:56,1019.0,France,FR,,50-54,H
684830.andrzej.kowalski,Andrzej KOWALSKI,43:45:33,1020.0,Pologne,PL,,60-64,H
525549.mickael.rigard,Mickael RIGARD,43:45:34,1021.0,France,FR,,35-39,H
671432.perrine.fages,Perrine FAGES,43:46:02,1022.0,France,FR,,40-44,F
46962.david.faustino,David FAUSTINO,43:46:51,1023.0,Portugal,PT,,55-59,H
431499.leslie.laliman,Leslie LALIMAN,43:47:15,1024.0,France,FR,,40-44,F
572011.fabrice.jaouen,Fabrice JAOUEN,43:47:20,1025.0,France,FR,,45-49,H
,Anonymous,43:47:38,1026.0,Suisse,CH,,40-44,H
529753.jeanfrancois.guerin,Jean-Francois GUERIN,43:47:39,1027.0,France,FR,,45-49,H
429471.gregoire.lepoutre,Gregoire LEPOUTRE,43:47:46,1028.0,France,FR,,35-39,H
9894.frederic.etienne,Frederic ETIENNE,43:47:52,1029.0,France,FR,,45-49,H
672117.david.drugeault,David DRUGEAULT,43:48:13,1030.0,France,FR,,45-49,H
115525.eric.charlet,Eric CHARLET,43:48:44,1031.0,Belgique,BE,,45-49,H
310657.andreas.patek,Andreas PATEK,43:48:48,1032.0,Autriche,AT,,35-39,H
1057373.paolo.colombo,Paolo COLOMBO,43:48:50,1033.0,Italie,IT,,20-34,H
749544.fabio.santacatterina,Fabio SANTACATTERINA,43:49:30,1034.0,Italie,IT,,50-54,H
528125.loic.berger,Loic BERGER,43:50:12,1035.0,France,FR,,35-39,H
522307.xavier.bozzocolomer,Xavier BOZZO-COLOMER,43:50:28,1036.0,Espagne,ES,,50-54,H
984575.christian.abeleplaza,Christian ABELE PLAZA,43:50:28,1036.0,Espagne,ES,,45-49,H
448191.james.wilkinson,James WILKINSON,43:51:24,1038.0,Royaume-Uni,GB,,45-49,H
1745443.bram.willems,Bram WILLEMS,43:51:34,1039.0,Belgique,BE,,35-39,H
1010255.alexander.dewulf,Alexander DE WULF,43:51:35,1040.0,Belgique,BE,,40-44,H
32690.stephane.gaume,Stephane GAUME,43:51:44,1041.0,Suisse,CH,,50-54,H
1239903.cosmin.rugina,Cosmin RUGINA,43:51:51,1042.0,Roumanie,RO,,35-39,H
392672.javier.piquero,Javier PIQUERO,43:53:12,1043.0,Espagne,ES,,50-54,H
1480021.theodoros.theodoridis,Theodoros THEODORIDIS,43:53:46,1044.0,Grèce,GR,,50-54,H
993563.lukasz.rzepniewski,Łukasz RZEPNIEWSKI (Lukasz RZEPNIEWSKI),43:54:27,1045.0,Pologne,PL,,40-44,H
1802895.brice.bonneviale,Brice BONNEVIALE,43:54:36,1046.0,France,FR,,50-54,H
1198251.paulo.pacheco,Paulo PACHECO,43:54:58,1047.0,Portugal,PT,,40-44,H
1175373.emmanuel.pignol,Emmanuel PIGNOL,43:55:01,1048.0,France,FR,,20-34,H
1246017.stephen.mcewan,Stephen MCEWAN,43:55:24,1049.0,Royaume-Uni,GB,,45-49,H
2275789.stephen.kukta,Stephen KUKTA,43:55:25,1050.0,Etats-Unis,US,,55-59,H
287315.roberto.chiappa,Roberto CHIAPPA,43:55:45,1051.0,Italie,IT,,45-49,H
679078.omar.motta,Omar MOTTA,43:55:47,1052.0,Italie,IT,,45-49,H
659790.nicolas.riff,Nicolas RIFF,43:56:34,1053.0,France,FR,,50-54,H
293319.oskar.lundgren,Oskar LUNDGREN,43:56:50,1054.0,Suède,SE,,40-44,H
8091.robert.ortiz,Robert ORTIZ,43:57:27,1055.0,France,FR,,55-59,H
645021.francois.larochettederoeck,Francois LAROCHETTE DE ROECK,43:57:30,1056.0,France,FR,,45-49,H
45756.andreas.dornjenny,Andreas DORN-JENNY,43:57:47,1057.0,Suisse,CH,,50-54,H
412723.valerie.richard,Valerie RICHARD,43:57:48,1058.0,France,FR,,35-39,F
1025287.diego.gabutti,Diego GABUTTI,43:58:32,1059.0,Argentine,AR,,40-44,H
917541.nicolas.marin,Nicolas MARIN,43:58:41,1060.0,France,FR,,40-44,H
1058657.thomas.perrotin,Thomas PERROTIN,43:59:01,1061.0,France,FR,,40-44,H
589651.martijn.hueskes,Martijn HUESKES,43:59:34,1062.0,Pays-Bas,NL,,45-49,H
2012505.franciscojavier.pujalte,Francisco Javier PUJALTE,44:00:10,1063.0,Espagne,ES,,45-49,H
41393.pascal.vanderveken,Pascal VAN DER VEKEN,44:00:43,1064.0,Belgique,BE,,55-59,H
151002.albert.juliagomez,Albert JULIA-GOMEZ,44:00:50,1065.0,Espagne,ES,,35-39,H
271841.joseluis.santiagonavarro,Jose Luis SANTIAGO NAVARRO,44:00:59,1066.0,Espagne,ES,,35-39,H
4472103.jeanphilippe.sachot,Jean Philippe SACHOT,44:01:04,1067.0,France,FR,,50-54,H
725755.olivier.guyot,Olivier GUYOT,44:01:23,1068.0,France,FR,,55-59,H
647850.salvador.perez,Salvador PEREZ,44:01:31,1069.0,Espagne,ES,,40-44,H
324267.grzegorz.cichowski,Grzegorz CICHOWSKI,44:03:28,1070.0,Pologne,PL,,50-54,H
56380.ioannis.kompatsiaris,Ioannis KOMPATSIARIS,44:04:01,1071.0,Grèce,GR,,45-49,H
389637.marie.teyssedre,Marie TEYSSEDRE,44:04:42,1072.0,France,FR,,20-34,F
553984.claire.heugebaert,Claire HEUGEBAERT,44:04:42,1072.0,France,FR,,40-44,F
638661.olivier.coulet,Olivier COULET,44:05:10,1074.0,France,FR,,45-49,H
427328.fabien.dupont,Fabien DUPONT,44:05:17,1075.0,France,FR,,45-49,H
236167.anthony.carradore,Anthony CARRADORE,44:05:18,1076.0,France,FR,,35-39,H
427394.olivier.faure,Olivier FAURE,44:05:23,1077.0,France,FR,,50-54,H
699567.michel.cassiers,Michel CASSIERS,44:06:03,1078.0,Belgique,BE,,60-64,H
199195.cyril.desutter,Cyril DE SUTTER,44:06:14,1079.0,France,FR,,40-44,H
203176.roger.barbieri,Roger BARBIERI,44:06:23,1080.0,France,FR,,55-59,H
554508.hans.niemeijer,Hans NIEMEIJER,44:06:26,1081.0,Pays-Bas,NL,,50-54,H
666460.robert.kerezi,Robert KEREZI,44:07:06,1082.0,Slovénie,SI,,50-54,H
59438.silvia.guido,Silvia GUIDO,44:07:13,1083.0,Italie,IT,,45-49,F
127228.arnaud.mazet,Arnaud MAZET,44:07:18,1084.0,France,FR,,50-54,H
11303.bruno.rinaldo,Bruno RINALDO,44:07:40,1085.0,France,FR,,55-59,H
82861.philippe.effrancey,Philippe EFFRANCEY,44:07:45,1086.0,France,FR,,55-59,H
1244523.solomon.leung,Solomon LEUNG,44:08:19,1087.0,Etats-Unis,US,,20-34,H
328358.dominique.vallat,Dominique VALLAT,44:08:57,1088.0,Suisse,CH,,50-54,H
275971.dominique.sauvage,Dominique SAUVAGE,44:09:14,1089.0,France,FR,,55-59,H
1681187.claudio.perez,Claudio PEREZ,44:10:03,1090.0,Espagne,ES,,40-44,H
39151.gerard.lasserteux,Gerard LASSERTEUX,44:10:08,1091.0,France,FR,,50-54,H
295744.bertrand.martinet,Bertrand MARTINET,44:10:09,1092.0,France,FR,,45-49,H
154136.jacques.olivier,Jacques OLIVIER,44:11:21,1093.0,France,FR,,50-54,H
509142.dominique.grasset,Dominique GRASSET,44:11:31,1094.0,France,FR,,60-64,H
38326.francois.champeval,Francois CHAMPEVAL,44:12:03,1095.0,France,FR,,40-44,H
364649.florian.dromard,Florian DROMARD,44:12:57,1096.0,France,FR,,35-39,H
238713.mickael.leliard,Mickael LE LIARD,44:13:30,1097.0,France,FR,,45-49,H
553300.luc.almeras,Luc ALMERAS,44:14:36,1098.0,France,FR,,35-39,H
138903.cyril.putois,Cyril PUTOIS,44:14:46,1099.0,France,FR,,45-49,H
139678.stephane.minguenaud,Stephane MINGUENAUD,44:15:06,1100.0,France,FR,,45-49,H
1486335.mickael.lalaire,Mickaël LALAIRE,44:15:12,1101.0,France,FR,,40-44,H
553448.laurent.luiset,Laurent LUISET,44:15:13,1102.0,France,FR,,45-49,H
192010.jorge.roll,Jorge ROLL,44:15:43,1103.0,Chili,CL,,60-64,H
585439.laurent.bricotte,Laurent BRICOTTE,44:15:57,1104.0,France,FR,,45-49,H
46974.isabel.isabel,Isabel MOLEIRO (Isabel ISABEL),44:16:33,1105.0,Portugal,PT,,50-54,F
1519251.ottavio.tropiano,Ottavio TROPIANO,44:16:51,1106.0,Italie,IT,,40-44,H
17581.junko.kazukawa,Junko KAZUKAWA,44:17:14,1107.0,Japon,JP,,55-59,F
483324.boris.hugueninbergenat,Boris HUGUENIN-BERGENAT,44:18:44,1108.0,Suisse,CH,,50-54,H
117146.jeremie.machen,Jérémie MACHEN,44:18:56,1109.0,France,FR,,40-44,H
1377523.olivier.coulot,Olivier COULOT,44:19:27,1110.0,France,FR,,45-49,H
1426189.oscar.collado,Oscar COLLADO,44:21:15,1111.0,Espagne,ES,,45-49,H
476028.ovidiu.banu,Ovidiu BANU,44:21:49,1112.0,Roumanie,RO,,40-44,H
644917.lionel.gurret,Lionel GURRET,44:22:16,1113.0,France,FR,,35-39,H
2199243.serge.lang,Serge LANG,44:22:21,1114.0,France,FR,,45-49,H
494429.thomas.mcnerney,Thomas MCNERNEY,44:22:48,1115.0,Etats-Unis,US,,45-49,H
109191.fabrizio.rabaglio,Fabrizio RABAGLIO,44:22:59,1116.0,Italie,IT,,45-49,H
1098033.massimiliano.scribante,Massimiliano SCRIBANTE,44:22:59,1116.0,Italie,IT,,50-54,H
1322061.mehdi.gondel,Mehdi GONDEL,44:23:09,1118.0,France,FR,,40-44,H
1510863.martinvictor.sewell,Martin Victor SEWELL,44:23:34,1119.0,Royaume-Uni,GB,,50-54,H
151752.thomas.brachet,Thomas BRACHET,44:23:59,1120.0,France,FR,,35-39,H
1299191.laurent.daoudal,Laurent DAOUDAL,44:24:00,1121.0,France,FR,,55-59,H
665492.tommy.schonberg,Tommy SCHÖNBERG,44:24:17,1122.0,Suède,SE,,40-44,H
862150.claudio.teixeira,Claudio TEIXEIRA,44:25:07,1123.0,Portugal,PT,,35-39,H
366999.laurent.brondeau,Laurent BRONDEAU,44:25:28,1124.0,France,FR,,50-54,H
117652.giuseppe.cuttaia,Giuseppe CUTTAIA,44:25:50,1125.0,Italie,IT,,50-54,H
1304287.pascal.berenguer,Pascal BERENGUER,44:25:58,1126.0,France,FR,,40-44,H
25300.eric.faust,Eric FAUST,44:26:48,1127.0,France,FR,,40-44,H
65118.ludivine.maurer,Ludivine MAURER,44:27:24,1128.0,Suisse,CH,,40-44,F
160116.brice.eymard,Brice EYMARD,44:27:42,1129.0,France,FR,,35-39,H
44264.christian.rouxel,Christian ROUXEL,44:27:51,1130.0,France,FR,,60-64,H
311839.roberto.semprini,Roberto SEMPRINI,44:28:30,1131.0,Italie,IT,,55-59,H
538256.jeanjacques.guillet,Jean-Jacques GUILLET,44:28:57,1132.0,France,FR,,45-49,H
418990.bruno.maurel,Bruno MAUREL,44:29:07,1133.0,France,FR,,50-54,H
581742.david.marais,David MARAIS,44:29:28,1134.0,France,FR,,50-54,H
429413.alexandre.delord,Alexandre DELORD,44:29:48,1135.0,France,FR,,35-39,H
1657571.didier.darcy,Didier DARCY,44:30:17,1136.0,France,FR,,55-59,H
507729.jacek.jachymski,Jacek JACHYMSKI,44:30:28,1137.0,Pologne,PL,,60-64,H
145919.gilles.blanchard,Gilles BLANCHARD,44:30:45,1138.0,France,FR,,50-54,H
149213.jose.nieto,Jose NIETO,44:30:47,1139.0,Espagne,ES,,55-59,H
30789.guillaume.line,Guillaume LINE,44:30:48,1140.0,France,FR,,45-49,H
1553957.dani.bachgonzalez,Dani BACH GONZALEZ,44:30:51,1141.0,Suisse,CH,,45-49,H
757916.fabien.ferrier,Fabien FERRIER,44:31:29,1142.0,France,FR,,35-39,H
33067.virginie.deneuville,Virginie DE NEUVILLE,44:31:48,1143.0,France,FR,,55-59,F
64594.rene.weinmann,Rene WEINMANN,44:31:49,1144.0,Allemagne,DE,,50-54,H
656286.jean.kayser,Jean KAYSER,44:32:16,1145.0,Belgique,BE,,55-59,H
1492967.michal.panek,Michał PANEK,44:33:30,1146.0,Pologne,PL,,20-34,H
407607.grzegorz.margas,Grzegorz MARGAS,44:33:33,1147.0,Pologne,PL,,50-54,H
1036291.markus.norstrom,Markus NORSTROM,44:34:39,1148.0,Suède,SE,,45-49,H
538087.pascal.verdier,Pascal VERDIER,44:34:44,1149.0,France,FR,,55-59,H
989311.corentin.brabant,Corentin BRABANT,44:34:55,1150.0,France,FR,,20-34,H
837249.anders.ronneberg,Anders RØNNEBERG,44:35:12,1151.0,Danemark,DK,,40-44,H
366974.pascal.lartique,Pascal LARTIQUE,44:35:13,1152.0,France,FR,,60-64,H
1398667.scott.michie,Scott MICHIE,44:35:25,1153.0,Etats-Unis,US,,40-44,H
295468.matthieu.changenet,Matthieu CHANGENET,44:35:34,1154.0,France,FR,,35-39,H
645429.radoslaw.staszak,Radosław STASZAK,44:36:11,1155.0,Pologne,PL,,45-49,H
418967.sebastien.lemoine,Sebastien LEMOINE,44:36:30,1156.0,France,FR,,35-39,H
1827879.pierreeloi.esnard,Pierre-Eloi ESNARD,44:37:16,1157.0,France,FR,,35-39,H
1320913.xavier.dethoor,Xavier DETHOOR,44:37:21,1158.0,France,FR,,45-49,H
652956.gael.heulin,Gael HEULIN,44:37:42,1159.0,France,FR,,35-39,H
904655.samuel.plassais,Samuel PLASSAIS,44:37:43,1160.0,France,FR,,40-44,H
28214.pascal.marusa,Pascal MARUSA,44:37:49,1161.0,France,FR,,50-54,H
1351827.benoit.adet,Benoît ADET,44:38:13,1162.0,France,FR,,20-34,H
149056.angus.gillespie,Angus GILLESPIE,44:39:14,1163.0,Royaume-Uni,GB,,55-59,H
422895.vadlja.andrej,Andrej VADLJA (Vadlja ANDREJ),44:39:59,1164.0,Croatie,HR,,40-44,H
337334.philippe.edel,Philippe EDEL,44:40:36,1165.0,France,FR,,50-54,H
127657.pierre.julien,Pierre JULIEN,44:42:01,1166.0,France,FR,,45-49,H
495130.nicholai.tandrup,Nicholai TANDRUP,44:42:10,1167.0,Danemark,DK,,45-49,H
1670923.robert.campbell,Robert CAMPBELL,44:42:17,1168.0,Royaume-Uni,GB,,40-44,H
980861.jeanluc.fromont,Jean Luc FROMONT,44:42:17,1168.0,France,FR,,50-54,H
595877.jeanchristophe.boutry,Jean-Christophe BOUTRY,44:42:41,1170.0,France,FR,,40-44,H
273991.jaume.perez,Jaume PÉREZ,44:43:07,1171.0,Espagne,ES,,40-44,H
684048.slawomir.kruk,Sławomir KRUK,44:43:45,1172.0,Pologne,PL,,55-59,H
422923.franjo.koric,Franjo KORIC,44:43:53,1173.0,Croatie,HR,,45-49,H
650941.gianluca.lovato,Gianluca LOVATO,44:44:49,1174.0,Italie,IT,,45-49,H
144034.vincent.mou,Vincent MOU,44:46:04,1175.0,France,FR,,60-64,H
864682.asgeir.hjorthaug,Asgeir HJORTHAUG,44:48:08,1176.0,Norvège,NO,,45-49,H
725646.jeanfrancois.barre,Jean-François BARRE,44:48:22,1177.0,France,FR,,50-54,H
496509.daniel.perttu,Daniel PERTTU,44:48:43,1178.0,Suède,SE,,40-44,H
65919.kersten.leich,Kersten LEICH,44:48:54,1179.0,Allemagne,DE,,55-59,H
132719.joel.conte,Joel CONTE,44:50:02,1180.0,France,FR,,45-49,H
81009.lorna.muirhead,Lorna MUIRHEAD,44:50:55,1181.0,Royaume-Uni,GB,,45-49,F
156674.samuel.ladoux,Samuel LADOUX,44:51:32,1182.0,France,FR,,40-44,H
